cities,comment,confirmedCount,continentEnglishName,continentName,countryEnglishName,countryName,curedCount,currentConfirmedCount,deadCount,locationId,provinceEnglishName,provinceName,provinceShortName,suspectedCount,updateTime,deadRate,curedRate
"[{'cityName': '境外输入', 'currentConfirmedCount': 1, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 0}, {'cityName': '西安', 'currentConfirmedCount': 0, 'confirmedCount': 120, 'suspectedCount': 0, 'curedCount': 117, 'deadCount': 3, 'locationId': 610100, 'cityEnglishName': ""Xi'an""}, {'cityName': '安康', 'currentConfirmedCount': 0, 'confirmedCount': 26, 'suspectedCount': 0, 'curedCount': 26, 'deadCount': 0, 'locationId': 610900, 'cityEnglishName': 'Ankang'}, {'cityName': '汉中', 'currentConfirmedCount': 0, 'confirmedCount': 26, 'suspectedCount': 0, 'curedCount': 26, 'deadCount': 0, 'locationId': 610700, 'cityEnglishName': 'Hanzhong'}, {'cityName': '咸阳', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 610400, 'cityEnglishName': 'Xianyang'}, {'cityName': '渭南', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 610500, 'cityEnglishName': 'Weinan'}, {'cityName': '宝鸡', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 610300, 'cityEnglishName': 'Baoji'}, {'cityName': '延安', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 610600, 'cityEnglishName': ""Yan'an""}, {'cityName': '铜川', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 610200, 'cityEnglishName': 'Tongchuan'}, {'cityName': '商洛', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 611000, 'cityEnglishName': 'Shangluo'}, {'cityName': '榆林', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 610800, 'cityEnglishName': 'Yulin'}, {'cityName': '韩城', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 610581, 'cityEnglishName': 'Hancheng'}, {'cityName': '杨凌', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Yangling District in Xianyang'}]",暂无,256,Asia,亚洲,China,中国,252,1,3,610000,Shaanxi,陕西省,陕西,1,1587085509939,0.0117,0.9844
"[{'cityName': '吉林市', 'currentConfirmedCount': 3, 'confirmedCount': 9, 'suspectedCount': 1, 'curedCount': 6, 'deadCount': 0, 'locationId': 220200, 'cityEnglishName': 'Jilin'}, {'cityName': '长春', 'currentConfirmedCount': 1, 'confirmedCount': 47, 'suspectedCount': 1, 'curedCount': 46, 'deadCount': 0, 'locationId': 220100, 'cityEnglishName': 'Changchun'}, {'cityName': '四平市', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 1, 'locationId': 220300, 'cityEnglishName': 'Siping'}, {'cityName': '辽源', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 220400, 'cityEnglishName': 'Liaoyuan'}, {'cityName': '延边', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 1, 'curedCount': 7, 'deadCount': 0, 'locationId': 222400, 'cityEnglishName': 'Yanbian'}, {'cityName': '公主岭', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 220381, 'cityEnglishName': 'Gongzhuling'}, {'cityName': '通化', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 220500, 'cityEnglishName': 'Tonghua'}, {'cityName': '松原', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 220700, 'cityEnglishName': 'Songyuan'}, {'cityName': '梅河口', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 220581, 'cityEnglishName': 'Meihekou'}, {'cityName': '白城', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 220800, 'cityEnglishName': 'Baicheng'}]",暂无,102,Asia,亚洲,China,中国,97,4,1,220000,Jilin,吉林省,吉林,3,1587082094228,0.0098,0.951
"[{'cityName': '境外输入', 'currentConfirmedCount': 62, 'confirmedCount': 64, 'suspectedCount': 18, 'curedCount': 2, 'deadCount': 0, 'locationId': 0}, {'cityName': '晋中', 'currentConfirmedCount': 0, 'confirmedCount': 37, 'suspectedCount': 0, 'curedCount': 37, 'deadCount': 0, 'locationId': 140700, 'cityEnglishName': 'Jinzhong'}, {'cityName': '太原', 'currentConfirmedCount': 0, 'confirmedCount': 20, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 0, 'locationId': 140100, 'cityEnglishName': 'Taiyuan'}, {'cityName': '运城', 'currentConfirmedCount': 0, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 0, 'locationId': 140800, 'cityEnglishName': 'Yuncheng'}, {'cityName': '大同', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 140200, 'cityEnglishName': 'Datong'}, {'cityName': '晋城', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 140500, 'cityEnglishName': 'Jincheng'}, {'cityName': '长治', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 140400, 'cityEnglishName': 'Changzhi'}, {'cityName': '朔州', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 140600, 'cityEnglishName': 'Shuozhou'}, {'cityName': '忻州', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 140900, 'cityEnglishName': 'Xinzhou'}, {'cityName': '吕梁', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 141100, 'cityEnglishName': 'Lüliang'}, {'cityName': '阳泉', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 140300, 'cityEnglishName': 'Yangquan'}, {'cityName': '临汾', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 141000, 'cityEnglishName': 'Linfen'}]",暂无,197,Asia,亚洲,China,中国,135,62,0,140000,Shanxi,山西省,山西,18,1587081539544,0.0,0.6853
"[{'cityName': '境外输入', 'currentConfirmedCount': 5, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 0}, {'cityName': '昆明', 'currentConfirmedCount': 0, 'confirmedCount': 53, 'suspectedCount': 0, 'curedCount': 53, 'deadCount': 0, 'locationId': 530100, 'cityEnglishName': 'Kunming'}, {'cityName': '昭通', 'currentConfirmedCount': 0, 'confirmedCount': 25, 'suspectedCount': 0, 'curedCount': 25, 'deadCount': 0, 'locationId': 530600, 'cityEnglishName': 'Zhaotong'}, {'cityName': '西双版纳', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 1, 'locationId': 532800, 'cityEnglishName': 'Xishuangbanna'}, {'cityName': '玉溪', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 1, 'locationId': 530400, 'cityEnglishName': 'Yuxi'}, {'cityName': '曲靖', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 530300, 'cityEnglishName': 'Qujing'}, {'cityName': '大理州', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Dali'}, {'cityName': '红河州', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Honghe'}, {'cityName': '保山', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 530500, 'cityEnglishName': 'Baoshan'}, {'cityName': '丽江', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 530700, 'cityEnglishName': 'Lijiang'}, {'cityName': '德宏州', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Dehong'}, {'cityName': '普洱', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 530800, 'cityEnglishName': ""Pu'er""}, {'cityName': '楚雄州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Chuxiong'}, {'cityName': '文山州', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Wenshan'}, {'cityName': '临沧', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 530900, 'cityEnglishName': 'Lincang'}]",暂无,184,Asia,亚洲,China,中国,177,5,2,530000,Yunnan,云南省,云南,0,1587081539544,0.0109,0.962
"[{'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 47, 'suspectedCount': 0, 'curedCount': 47, 'deadCount': 0, 'locationId': 0}, {'cityName': '兰州', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 34, 'deadCount': 2, 'locationId': 620100, 'cityEnglishName': 'Lanzhou'}, {'cityName': '天水', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 620500, 'cityEnglishName': 'Tianshui'}, {'cityName': '平凉', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 620800, 'cityEnglishName': 'Pingliang'}, {'cityName': '定西', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 621100, 'cityEnglishName': 'Dingxi'}, {'cityName': '甘南', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 623000, 'cityEnglishName': 'Gannan'}, {'cityName': '白银', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 620400, 'cityEnglishName': 'Baiyin'}, {'cityName': '陇南', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 621200, 'cityEnglishName': 'Longnan'}, {'cityName': '庆阳', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 621000, 'cityEnglishName': 'Qingyang'}, {'cityName': '临夏', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 622900, 'cityEnglishName': 'Linxia'}, {'cityName': '张掖', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 620700, 'cityEnglishName': 'Zhangye'}, {'cityName': '金昌', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 620300, 'cityEnglishName': 'Jinchang'}, {'cityName': '省级（湖北输入）', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0}]",暂无,139,Asia,亚洲,China,中国,137,0,2,620000,Gansu,甘肃省,甘肃,0,1587044654910,0.0144,0.9856
暂无,暂无,7,Africa,非洲,The Islamic Republic of Mauritania,毛里塔尼亚,2,4,1,982012,The Islamic Republic of Mauritania,毛里塔尼亚,毛里塔尼亚,0,1586908357232,0.1429,0.2857
暂无,暂无,4,Africa,非洲,Sao Tome and Principe,圣多美和普林西比,0,4,0,983007,Sao Tome and Principe,圣多美和普林西比,圣多美和普林西比,0,1586908357232,0.0,0.0
暂无,暂无,14,North America,北美洲,暂无,库拉索岛,0,13,1,0,暂无,库拉索岛,库拉索岛,0,1586908357232,0.0714,0.0
暂无,暂无,8,Europe,欧洲,Status Civitatis Vaticanae,梵蒂冈,0,8,0,965017,Status Civitatis Vaticanae,梵蒂冈,梵蒂冈,0,1586908357232,0.0,0.0
暂无,暂无,10,South America,南美洲,Suriname,苏里南,4,5,1,973010,Suriname,苏里南,苏里南,0,1586908357232,0.1,0.4
暂无,暂无,3,North America,北美洲,暂无,安圭拉,0,3,0,0,暂无,安圭拉,安圭拉,0,1586908357232,0.0,0.0
暂无,暂无,5,Asia,亚洲,Kingdom of Bhutan,不丹,0,5,0,953002,Kingdom of Bhutan,不丹,不丹,0,1586908357232,0.0,0.0
暂无,暂无,6,North America,北美洲,暂无,圣巴泰勒米岛,0,6,0,0,暂无,圣巴泰勒米岛,圣巴泰勒米岛,0,1586908357232,0.0,0.0
暂无,暂无,16,Africa,非洲,Namibia,纳米比亚,3,13,0,984009,Namibia,纳米比亚,纳米比亚,0,1586908357232,0.0,0.1875
暂无,暂无,11,Africa,非洲,Seychelles,塞舌尔,0,11,0,985007,Seychelles,塞舌尔,塞舌尔,0,1586908357232,0.0,0.0
暂无,暂无,11,North America,北美洲,暂无,格陵兰,0,11,0,0,暂无,格陵兰,格陵兰,0,1586908357232,0.0,0.0
暂无,暂无,1,North America,北美洲,暂无,圣皮埃尔和密克隆群岛,0,1,0,0,暂无,圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛,0,1586908357232,0.0,0.0
暂无,暂无,18,Oceania,大洋洲,暂无,新喀里多尼亚,0,18,0,0,暂无,新喀里多尼亚,新喀里多尼亚,0,1586908357232,0.0,0.0
暂无,暂无,1,Asia,亚洲,暂无,也门共和国,0,1,0,0,暂无,也门共和国,也门共和国,0,1586908357232,0.0,0.0
暂无,暂无,3,North America,北美洲,暂无,英属维尔京群岛,0,3,0,0,暂无,英属维尔京群岛,英属维尔京群岛,0,1586908357232,0.0,0.0
"[{'cityName': '信阳', 'currentConfirmedCount': 0, 'confirmedCount': 274, 'suspectedCount': 0, 'curedCount': 272, 'deadCount': 2, 'locationId': 411500, 'cityEnglishName': 'Xinyang'}, {'cityName': '郑州', 'currentConfirmedCount': 0, 'confirmedCount': 157, 'suspectedCount': 0, 'curedCount': 152, 'deadCount': 5, 'locationId': 410100, 'cityEnglishName': 'Zhengzhou'}, {'cityName': '南阳', 'currentConfirmedCount': 0, 'confirmedCount': 156, 'suspectedCount': 0, 'curedCount': 153, 'deadCount': 3, 'locationId': 411300, 'cityEnglishName': 'Nanyang'}, {'cityName': '驻马店', 'currentConfirmedCount': 0, 'confirmedCount': 139, 'suspectedCount': 0, 'curedCount': 139, 'deadCount': 0, 'locationId': 411700, 'cityEnglishName': 'Zhumadian'}, {'cityName': '商丘', 'currentConfirmedCount': 0, 'confirmedCount': 91, 'suspectedCount': 0, 'curedCount': 88, 'deadCount': 3, 'locationId': 411400, 'cityEnglishName': 'Shangqiu'}, {'cityName': '周口', 'currentConfirmedCount': 0, 'confirmedCount': 76, 'suspectedCount': 0, 'curedCount': 75, 'deadCount': 1, 'locationId': 411600, 'cityEnglishName': 'Zhoukou'}, {'cityName': '平顶山', 'currentConfirmedCount': 0, 'confirmedCount': 58, 'suspectedCount': 0, 'curedCount': 57, 'deadCount': 1, 'locationId': 410400, 'cityEnglishName': 'Pingdingshan'}, {'cityName': '新乡', 'currentConfirmedCount': 0, 'confirmedCount': 57, 'suspectedCount': 0, 'curedCount': 54, 'deadCount': 3, 'locationId': 410700, 'cityEnglishName': 'Xinxiang'}, {'cityName': '安阳', 'currentConfirmedCount': 0, 'confirmedCount': 53, 'suspectedCount': 0, 'curedCount': 53, 'deadCount': 0, 'locationId': 410500, 'cityEnglishName': 'Anyang'}, {'cityName': '许昌', 'currentConfirmedCount': 0, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 38, 'deadCount': 1, 'locationId': 411000, 'cityEnglishName': 'Xuchang'}, {'cityName': '漯河', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 36, 'deadCount': 0, 'locationId': 411100, 'cityEnglishName': 'Luohe'}, {'cityName': '焦作', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 31, 'deadCount': 1, 'locationId': 410800, 'cityEnglishName': 'Jiaozuo'}, {'cityName': '洛阳', 'currentConfirmedCount': 0, 'confirmedCount': 31, 'suspectedCount': 0, 'curedCount': 30, 'deadCount': 1, 'locationId': 410300, 'cityEnglishName': 'Luoyang'}, {'cityName': '开封', 'currentConfirmedCount': 0, 'confirmedCount': 26, 'suspectedCount': 0, 'curedCount': 26, 'deadCount': 0, 'locationId': 410200, 'cityEnglishName': 'Kaifeng'}, {'cityName': '鹤壁', 'currentConfirmedCount': 0, 'confirmedCount': 19, 'suspectedCount': 0, 'curedCount': 19, 'deadCount': 0, 'locationId': 410600, 'cityEnglishName': 'Hebi'}, {'cityName': '濮阳', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 410900, 'cityEnglishName': 'Puyang'}, {'cityName': '三门峡', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 1, 'locationId': 411200, 'cityEnglishName': 'Sanmenxia'}, {'cityName': '济源', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 419001, 'cityEnglishName': 'Jiyuan'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 0}]",暂无,1276,Asia,亚洲,China,中国,1254,0,22,410000,Henan,河南省,河南,0,1586825037212,0.0172,0.9828
"[{'cityName': '南昌', 'currentConfirmedCount': 0, 'confirmedCount': 230, 'suspectedCount': 0, 'curedCount': 230, 'deadCount': 0, 'locationId': 360100, 'cityEnglishName': 'Nanchang'}, {'cityName': '新余', 'currentConfirmedCount': 0, 'confirmedCount': 130, 'suspectedCount': 0, 'curedCount': 130, 'deadCount': 0, 'locationId': 360500, 'cityEnglishName': 'Xinyu'}, {'cityName': '上饶', 'currentConfirmedCount': 0, 'confirmedCount': 123, 'suspectedCount': 0, 'curedCount': 123, 'deadCount': 0, 'locationId': 361100, 'cityEnglishName': 'Shangrao'}, {'cityName': '九江', 'currentConfirmedCount': 0, 'confirmedCount': 118, 'suspectedCount': 0, 'curedCount': 118, 'deadCount': 0, 'locationId': 360400, 'cityEnglishName': 'Jiujiang'}, {'cityName': '宜春', 'currentConfirmedCount': 0, 'confirmedCount': 106, 'suspectedCount': 0, 'curedCount': 106, 'deadCount': 0, 'locationId': 360900, 'cityEnglishName': 'Yichun'}, {'cityName': '赣州', 'currentConfirmedCount': 0, 'confirmedCount': 76, 'suspectedCount': 0, 'curedCount': 75, 'deadCount': 1, 'locationId': 360700, 'cityEnglishName': 'Ganzhou'}, {'cityName': '抚州', 'currentConfirmedCount': 0, 'confirmedCount': 72, 'suspectedCount': 0, 'curedCount': 72, 'deadCount': 0, 'locationId': 361000, 'cityEnglishName': 'Fuzhou'}, {'cityName': '萍乡', 'currentConfirmedCount': 0, 'confirmedCount': 33, 'suspectedCount': 0, 'curedCount': 33, 'deadCount': 0, 'locationId': 360300, 'cityEnglishName': 'Pingxiang'}, {'cityName': '吉安', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 360800, 'cityEnglishName': ""Ji'an""}, {'cityName': '鹰潭', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 360600, 'cityEnglishName': 'Yingtan'}, {'cityName': '景德镇', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 360200, 'cityEnglishName': 'Jingdezhen'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 0}, {'cityName': '赣江新区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Ganjiang New District'}]",暂无,937,Asia,亚洲,China,中国,936,0,1,360000,Jiangxi,江西省,江西,0,1586481762850,0.0011,0.9989
"[{'cityName': '淮北', 'currentConfirmedCount': 1, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 27, 'deadCount': 0, 'locationId': 340600, 'cityEnglishName': 'Huaibei'}, {'cityName': '合肥', 'currentConfirmedCount': 0, 'confirmedCount': 174, 'suspectedCount': 0, 'curedCount': 173, 'deadCount': 1, 'locationId': 340100, 'cityEnglishName': 'Hefei'}, {'cityName': '蚌埠', 'currentConfirmedCount': 0, 'confirmedCount': 160, 'suspectedCount': 0, 'curedCount': 155, 'deadCount': 5, 'locationId': 340300, 'cityEnglishName': 'Bengbu'}, {'cityName': '阜阳', 'currentConfirmedCount': 0, 'confirmedCount': 155, 'suspectedCount': 0, 'curedCount': 155, 'deadCount': 0, 'locationId': 341200, 'cityEnglishName': 'Fuyang'}, {'cityName': '亳州', 'currentConfirmedCount': 0, 'confirmedCount': 108, 'suspectedCount': 0, 'curedCount': 108, 'deadCount': 0, 'locationId': 341600, 'cityEnglishName': 'Bozhou'}, {'cityName': '安庆', 'currentConfirmedCount': 0, 'confirmedCount': 83, 'suspectedCount': 0, 'curedCount': 83, 'deadCount': 0, 'locationId': 340800, 'cityEnglishName': 'Anqing'}, {'cityName': '六安', 'currentConfirmedCount': 0, 'confirmedCount': 69, 'suspectedCount': 0, 'curedCount': 69, 'deadCount': 0, 'locationId': 341500, 'cityEnglishName': ""Lu'an""}, {'cityName': '宿州', 'currentConfirmedCount': 0, 'confirmedCount': 41, 'suspectedCount': 0, 'curedCount': 41, 'deadCount': 0, 'locationId': 341300, 'cityEnglishName': 'Suzhou'}, {'cityName': '马鞍山', 'currentConfirmedCount': 0, 'confirmedCount': 38, 'suspectedCount': 0, 'curedCount': 38, 'deadCount': 0, 'locationId': 340500, 'cityEnglishName': ""Ma'anshan""}, {'cityName': '芜湖', 'currentConfirmedCount': 0, 'confirmedCount': 34, 'suspectedCount': 0, 'curedCount': 34, 'deadCount': 0, 'locationId': 340200, 'cityEnglishName': 'Wuhu'}, {'cityName': '铜陵', 'currentConfirmedCount': 0, 'confirmedCount': 29, 'suspectedCount': 0, 'curedCount': 29, 'deadCount': 0, 'locationId': 340700, 'cityEnglishName': 'Tongling'}, {'cityName': '淮南', 'currentConfirmedCount': 0, 'confirmedCount': 27, 'suspectedCount': 0, 'curedCount': 27, 'deadCount': 0, 'locationId': 340400, 'cityEnglishName': 'Huainan'}, {'cityName': '池州', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 341700, 'cityEnglishName': 'Chizhou'}, {'cityName': '滁州', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 341100, 'cityEnglishName': 'Chuzhou'}, {'cityName': '黄山', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 341000, 'cityEnglishName': 'Huangshan'}, {'cityName': '宣城', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 341800, 'cityEnglishName': 'Xuancheng'}]",暂无,991,Asia,亚洲,China,中国,984,1,6,340000,Anhui,安徽省,安徽,0,1586394740074,0.0061,0.9929
