cities,comment,confirmedCount,continentEnglishName,continentName,countryEnglishName,countryName,curedCount,currentConfirmedCount,deadCount,locationId,provinceEnglishName,provinceName,provinceShortName,suspectedCount,updateTime,deadRate,curedRate
"[{'cityName': '境外输入', 'currentConfirmedCount': 7, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 0}, {'cityName': '南京', 'currentConfirmedCount': 0, 'confirmedCount': 93, 'suspectedCount': 0, 'curedCount': 93, 'deadCount': 0, 'locationId': 320100, 'cityEnglishName': 'Nanjing'}, {'cityName': '苏州', 'currentConfirmedCount': 0, 'confirmedCount': 87, 'suspectedCount': 0, 'curedCount': 87, 'deadCount': 0, 'locationId': 320500, 'cityEnglishName': 'Suzhou'}, {'cityName': '徐州', 'currentConfirmedCount': 0, 'confirmedCount': 79, 'suspectedCount': 0, 'curedCount': 79, 'deadCount': 0, 'locationId': 320300, 'cityEnglishName': 'Xuzhou'}, {'cityName': '淮安', 'currentConfirmedCount': 0, 'confirmedCount': 66, 'suspectedCount': 0, 'curedCount': 66, 'deadCount': 0, 'locationId': 320800, 'cityEnglishName': 'Huainan'}, {'cityName': '无锡', 'currentConfirmedCount': 0, 'confirmedCount': 55, 'suspectedCount': 0, 'curedCount': 55, 'deadCount': 0, 'locationId': 320200, 'cityEnglishName': 'Wuxi'}, {'cityName': '常州', 'currentConfirmedCount': 0, 'confirmedCount': 51, 'suspectedCount': 0, 'curedCount': 51, 'deadCount': 0, 'locationId': 320400, 'cityEnglishName': 'Changzhou'}, {'cityName': '连云港', 'currentConfirmedCount': 0, 'confirmedCount': 48, 'suspectedCount': 0, 'curedCount': 48, 'deadCount': 0, 'locationId': 320700, 'cityEnglishName': 'Lianyungang'}, {'cityName': '南通', 'currentConfirmedCount': 0, 'confirmedCount': 40, 'suspectedCount': 0, 'curedCount': 40, 'deadCount': 0, 'locationId': 320600, 'cityEnglishName': 'Nantong'}, {'cityName': '泰州', 'currentConfirmedCount': 0, 'confirmedCount': 37, 'suspectedCount': 0, 'curedCount': 37, 'deadCount': 0, 'locationId': 321200, 'cityEnglishName': 'Taizhou'}, {'cityName': '盐城', 'currentConfirmedCount': 0, 'confirmedCount': 27, 'suspectedCount': 0, 'curedCount': 27, 'deadCount': 0, 'locationId': 320900, 'cityEnglishName': 'Yancheng'}, {'cityName': '扬州', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 321000, 'cityEnglishName': 'Yangzhou'}, {'cityName': '宿迁', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 321300, 'cityEnglishName': 'Suqian'}, {'cityName': '镇江', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 321100, 'cityEnglishName': 'Zhenjiang'}]",暂无,653,Asia,亚洲,China,中国,646,7,0,320000,Jiangsu,江苏省,江苏,3,1587691634481,0.0,0.9893
"[{'cityName': '成都', 'currentConfirmedCount': 0, 'confirmedCount': 166, 'suspectedCount': 13, 'curedCount': 163, 'deadCount': 3, 'locationId': 510100, 'cityEnglishName': 'Chengdu'}, {'cityName': '甘孜州', 'currentConfirmedCount': 0, 'confirmedCount': 78, 'suspectedCount': 0, 'curedCount': 78, 'deadCount': 0, 'locationId': 513300, 'cityEnglishName': 'Garzê Tibetan Autonomous Prefecture'}, {'cityName': '达州', 'currentConfirmedCount': 0, 'confirmedCount': 42, 'suspectedCount': 0, 'curedCount': 42, 'deadCount': 0, 'locationId': 511700, 'cityEnglishName': 'Dazhou'}, {'cityName': '南充', 'currentConfirmedCount': 0, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 39, 'deadCount': 0, 'locationId': 511300, 'cityEnglishName': 'Nanchong'}, {'cityName': '广安', 'currentConfirmedCount': 0, 'confirmedCount': 30, 'suspectedCount': 0, 'curedCount': 30, 'deadCount': 0, 'locationId': 511600, 'cityEnglishName': ""Guang'an""}, {'cityName': '泸州', 'currentConfirmedCount': 0, 'confirmedCount': 24, 'suspectedCount': 0, 'curedCount': 24, 'deadCount': 0, 'locationId': 510500, 'cityEnglishName': 'Luzhou'}, {'cityName': '巴中', 'currentConfirmedCount': 0, 'confirmedCount': 24, 'suspectedCount': 0, 'curedCount': 24, 'deadCount': 0, 'locationId': 511900, 'cityEnglishName': 'Bazhong'}, {'cityName': '绵阳', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 510700, 'cityEnglishName': 'Mianyang'}, {'cityName': '内江', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 511000, 'cityEnglishName': 'Neijiang'}, {'cityName': '德阳', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 510600, 'cityEnglishName': 'Deyang'}, {'cityName': '遂宁', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 510900, 'cityEnglishName': 'Suining'}, {'cityName': '攀枝花', 'currentConfirmedCount': 0, 'confirmedCount': 16, 'suspectedCount': 0, 'curedCount': 16, 'deadCount': 0, 'locationId': 510400, 'cityEnglishName': 'Panzhihua'}, {'cityName': '凉山州', 'currentConfirmedCount': 0, 'confirmedCount': 13, 'suspectedCount': 0, 'curedCount': 13, 'deadCount': 0, 'locationId': 513400, 'cityEnglishName': 'Liangshan Yi Autonomous Prefecture'}, {'cityName': '宜宾', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 511500, 'cityEnglishName': 'Yibin'}, {'cityName': '自贡', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 510300, 'cityEnglishName': 'Zigong'}, {'cityName': '眉山', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 511400, 'cityEnglishName': 'Meishan'}, {'cityName': '雅安', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 511800, 'cityEnglishName': ""Ya'an""}, {'cityName': '广元', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 510800, 'cityEnglishName': 'Guangyuan'}, {'cityName': '资阳', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 512000, 'cityEnglishName': 'Ziyang'}, {'cityName': '乐山', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 511100, 'cityEnglishName': 'Leshan'}, {'cityName': '阿坝州', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 513200, 'cityEnglishName': 'Ngawa Tibetan and Qiang Autonomous Prefecture'}]",成都市包含所有境外输入病例16例,561,Asia,亚洲,China,中国,558,0,3,510000,Sichuan,四川省,四川,13,1587691634481,0.0053,0.9947
"[{'cityName': '万州区', 'currentConfirmedCount': 0, 'confirmedCount': 118, 'suspectedCount': 0, 'curedCount': 114, 'deadCount': 4, 'locationId': 500101, 'cityEnglishName': 'Wanzhou District'}, {'cityName': '江北区', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 28, 'deadCount': 0, 'locationId': 500105, 'cityEnglishName': 'Jiangbei District'}, {'cityName': '云阳县', 'currentConfirmedCount': 0, 'confirmedCount': 25, 'suspectedCount': 0, 'curedCount': 25, 'deadCount': 0, 'locationId': 500235, 'cityEnglishName': 'Yunyang County'}, {'cityName': '合川区', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 500117, 'cityEnglishName': 'Hechuan District'}, {'cityName': '綦江区', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 500110, 'cityEnglishName': 'Qijiang District'}, {'cityName': '长寿区', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 500115, 'cityEnglishName': 'Changshou District'}, {'cityName': '奉节县', 'currentConfirmedCount': 0, 'confirmedCount': 22, 'suspectedCount': 0, 'curedCount': 22, 'deadCount': 0, 'locationId': 500236, 'cityEnglishName': 'Fengjie County'}, {'cityName': '九龙坡区', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 1, 'locationId': 500107, 'cityEnglishName': 'Jiulongpo District'}, {'cityName': '开州区', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 1, 'locationId': 500154, 'cityEnglishName': 'Kaizhou District'}, {'cityName': '忠县', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 21, 'deadCount': 0, 'locationId': 500233, 'cityEnglishName': 'Zhong County'}, {'cityName': '渝中区', 'currentConfirmedCount': 0, 'confirmedCount': 20, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 0, 'locationId': 500103, 'cityEnglishName': 'Yuzhong District'}, {'cityName': '垫江县', 'currentConfirmedCount': 0, 'confirmedCount': 20, 'suspectedCount': 0, 'curedCount': 20, 'deadCount': 0, 'locationId': 500231, 'cityEnglishName': 'Dianjiang County'}, {'cityName': '潼南区', 'currentConfirmedCount': 0, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 18, 'deadCount': 0, 'locationId': 500152, 'cityEnglishName': 'Tongnan District'}, {'cityName': '渝北区', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 500112, 'cityEnglishName': 'Yubei District'}, {'cityName': '两江新区', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': -1, 'cityEnglishName': 'Liangjiang New Area'}, {'cityName': '南岸区', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 500108, 'cityEnglishName': ""Nan'an District""}, {'cityName': '石柱县', 'currentConfirmedCount': 0, 'confirmedCount': 15, 'suspectedCount': 0, 'curedCount': 15, 'deadCount': 0, 'locationId': 500240, 'cityEnglishName': 'Shizhu Tujia Autonomous County'}, {'cityName': '大足区', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 0, 'locationId': 500111, 'cityEnglishName': 'Dazu District'}, {'cityName': '巫溪县', 'currentConfirmedCount': 0, 'confirmedCount': 14, 'suspectedCount': 0, 'curedCount': 14, 'deadCount': 0, 'locationId': 500238, 'cityEnglishName': 'Wuxi County'}, {'cityName': '铜梁区', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 500151, 'cityEnglishName': 'Tongliang District'}, {'cityName': '丰都县', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 500230, 'cityEnglishName': 'Fengdu County'}, {'cityName': '巫山县', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 500237, 'cityEnglishName': 'Wushan County'}, {'cityName': '沙坪坝区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 500106, 'cityEnglishName': 'Shapingba District'}, {'cityName': '璧山区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 500120, 'cityEnglishName': 'Bishan District'}, {'cityName': '荣昌区', 'currentConfirmedCount': 0, 'confirmedCount': 9, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 0, 'locationId': 500153, 'cityEnglishName': 'Rongchang District'}, {'cityName': '大渡口区', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 500104, 'cityEnglishName': 'Dadukou District'}, {'cityName': '巴南区', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 6, 'deadCount': 0, 'locationId': 500113, 'cityEnglishName': 'Banan District'}, {'cityName': '涪陵区', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 500102, 'cityEnglishName': 'Fuling District'}, {'cityName': '永川区', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 500118, 'cityEnglishName': 'Yongchuan District'}, {'cityName': '江津区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 500116, 'cityEnglishName': 'Jiangjin District'}, {'cityName': '梁平区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 500155, 'cityEnglishName': 'Liangping District'}, {'cityName': '高新区', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Chongqing High-tech Zone'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 0}, {'cityName': '黔江区', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 500114, 'cityEnglishName': 'Qianjiang Tujia and Miao Autonomous County'}, {'cityName': '城口县', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 500229, 'cityEnglishName': 'Chengkou County'}, {'cityName': '彭水县', 'currentConfirmedCount': 0, 'confirmedCount': 2, 'suspectedCount': 0, 'curedCount': 2, 'deadCount': 0, 'locationId': 500243, 'cityEnglishName': 'Pengshui Miao and Tujia Autonomous County'}, {'cityName': '武隆区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 500156, 'cityEnglishName': 'Wulong District'}, {'cityName': '秀山县', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 500241, 'cityEnglishName': 'Xiushan Tujia and Miao Autonomous County'}, {'cityName': '酉阳县', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Youyang Tujia and Miao Autonomous County'}, {'cityName': '万盛经开区', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Wansheng District'}]",暂无,579,Asia,亚洲,China,中国,573,0,6,500000,Chongqing,重庆市,重庆,1,1587689007032,0.0104,0.9896
暂无,暂无,1,North America,北美洲,暂无,圣皮埃尔和密克隆群岛,0,1,0,0,暂无,圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛,0,1587647954928,0.0,0.0
暂无,暂无,15,North America,北美洲,St.Lucia,圣卢西亚,0,15,0,974011,St.Lucia,圣卢西亚,圣卢西亚,0,1587647954928,0.0,0.0
暂无,暂无,11,North America,北美洲,暂无,格陵兰,0,11,0,0,暂无,格陵兰,格陵兰,0,1587647954928,0.0,0.0
暂无,暂无,16,Africa,非洲,Namibia,纳米比亚,3,13,0,984009,Namibia,纳米比亚,纳米比亚,0,1587647954928,0.0,0.1875
暂无,暂无,11,Africa,非洲,Seychelles,塞舌尔,0,11,0,985007,Seychelles,塞舌尔,塞舌尔,0,1587647954928,0.0,0.0
暂无,暂无,1,Asia,亚洲,暂无,也门共和国,0,1,0,0,暂无,也门共和国,也门共和国,0,1587647954928,0.0,0.0
暂无,暂无,18,North America,北美洲,Belize,伯利兹,0,16,2,972001,Belize,伯利兹,伯利兹,0,1587647954928,0.1111,0.0
暂无,暂无,18,Oceania,大洋洲,暂无,新喀里多尼亚,0,18,0,0,暂无,新喀里多尼亚,新喀里多尼亚,0,1587647954928,0.0,0.0
暂无,暂无,14,North America,北美洲,暂无,库拉索岛,0,13,1,0,暂无,库拉索岛,库拉索岛,0,1587647954928,0.0714,0.0
暂无,暂无,16,North America,北美洲,暂无,多米尼克,0,16,0,974005,暂无,多米尼克,多米尼克,0,1587647954928,0.0,0.0
暂无,暂无,11,North America,北美洲,暂无,特克斯和凯科斯群岛,0,10,1,0,暂无,特克斯和凯科斯群岛,特克斯和凯科斯群岛,0,1587647954928,0.0909,0.0
暂无,暂无,7,Africa,非洲,The Islamic Republic of Mauritania,毛里塔尼亚,2,4,1,982012,The Islamic Republic of Mauritania,毛里塔尼亚,毛里塔尼亚,0,1587647954928,0.1429,0.2857
暂无,暂无,6,North America,北美洲,暂无,圣巴泰勒米岛,0,6,0,0,暂无,圣巴泰勒米岛,圣巴泰勒米岛,0,1587647954928,0.0,0.0
暂无,暂无,3,North America,北美洲,暂无,安圭拉,0,3,0,0,暂无,安圭拉,安圭拉,0,1587647954928,0.0,0.0
暂无,暂无,19,Asia,亚洲,Laos,老挝,0,19,0,952006,Laos,老挝,老挝,0,1587647954928,0.0,0.0
"[{'cityName': '大连', 'currentConfirmedCount': 1, 'confirmedCount': 18, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 210200, 'cityEnglishName': 'Dalian'}, {'cityName': '抚顺', 'currentConfirmedCount': 1, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 0, 'deadCount': 0, 'locationId': 210400, 'cityEnglishName': 'Fushun'}, {'cityName': '沈阳', 'currentConfirmedCount': 0, 'confirmedCount': 28, 'suspectedCount': 0, 'curedCount': 28, 'deadCount': 0, 'locationId': 210100, 'cityEnglishName': 'Shenyang'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 21, 'suspectedCount': 0, 'curedCount': 21, 'deadCount': 0, 'locationId': 0}, {'cityName': '锦州', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 12, 'deadCount': 0, 'locationId': 210700, 'cityEnglishName': 'Jinzhou'}, {'cityName': '葫芦岛', 'currentConfirmedCount': 0, 'confirmedCount': 12, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 1, 'locationId': 211400, 'cityEnglishName': 'Huludao'}, {'cityName': '丹东', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 210600, 'cityEnglishName': 'Dandong'}, {'cityName': '盘锦', 'currentConfirmedCount': 0, 'confirmedCount': 11, 'suspectedCount': 0, 'curedCount': 11, 'deadCount': 0, 'locationId': 211100, 'cityEnglishName': 'Panjin'}, {'cityName': '阜新', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 210900, 'cityEnglishName': 'Fuxin'}, {'cityName': '铁岭', 'currentConfirmedCount': 0, 'confirmedCount': 7, 'suspectedCount': 0, 'curedCount': 7, 'deadCount': 0, 'locationId': 211200, 'cityEnglishName': 'Tieling'}, {'cityName': '朝阳', 'currentConfirmedCount': 0, 'confirmedCount': 6, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 1, 'locationId': 211300, 'cityEnglishName': 'Chaoyang'}, {'cityName': '鞍山', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 210300, 'cityEnglishName': 'Anshan'}, {'cityName': '本溪', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 210500, 'cityEnglishName': 'Benxi'}, {'cityName': '辽阳', 'currentConfirmedCount': 0, 'confirmedCount': 3, 'suspectedCount': 0, 'curedCount': 3, 'deadCount': 0, 'locationId': 211000, 'cityEnglishName': 'Liaoyang'}, {'cityName': '营口', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 210800, 'cityEnglishName': 'Yingkou'}, {'cityName': '待明确地区', 'currentConfirmedCount': -1, 'confirmedCount': 0, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0, 'cityEnglishName': 'Area not defined'}]",现存确诊病例均为境外输入病例,146,Asia,亚洲,China,中国,143,1,2,210000,Liaoning,辽宁省,辽宁,0,1587345614950,0.0137,0.9795
"[{'cityName': '贵阳', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 35, 'deadCount': 1, 'locationId': 520100, 'cityEnglishName': 'Guiyang'}, {'cityName': '遵义', 'currentConfirmedCount': 0, 'confirmedCount': 32, 'suspectedCount': 0, 'curedCount': 32, 'deadCount': 0, 'locationId': 520300, 'cityEnglishName': 'Zunyi'}, {'cityName': '毕节', 'currentConfirmedCount': 0, 'confirmedCount': 23, 'suspectedCount': 0, 'curedCount': 23, 'deadCount': 0, 'locationId': 520500, 'cityEnglishName': 'Bijie'}, {'cityName': '黔南州', 'currentConfirmedCount': 0, 'confirmedCount': 17, 'suspectedCount': 0, 'curedCount': 17, 'deadCount': 0, 'locationId': 522700, 'cityEnglishName': 'Qiannan'}, {'cityName': '六盘水', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 9, 'deadCount': 1, 'locationId': 520200, 'cityEnglishName': 'Liupanshui'}, {'cityName': '铜仁', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 520600, 'cityEnglishName': 'Tongren'}, {'cityName': '黔东南州', 'currentConfirmedCount': 0, 'confirmedCount': 10, 'suspectedCount': 0, 'curedCount': 10, 'deadCount': 0, 'locationId': 522600, 'cityEnglishName': 'Qiandongnan'}, {'cityName': '安顺', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 520400, 'cityEnglishName': 'Anshun'}, {'cityName': '黔西南州', 'currentConfirmedCount': 0, 'confirmedCount': 4, 'suspectedCount': 0, 'curedCount': 4, 'deadCount': 0, 'locationId': 522300, 'cityEnglishName': 'Qianxinan'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0}]",3月17日贵阳市新增1例境外输入无症状感染者,147,Asia,亚洲,China,中国,145,0,2,520000,Guizhou,贵州省,贵州,0,1587257467815,0.0136,0.9864
"[{'cityName': '长沙', 'currentConfirmedCount': 0, 'confirmedCount': 242, 'suspectedCount': 0, 'curedCount': 240, 'deadCount': 2, 'locationId': 430100, 'cityEnglishName': 'Changsha'}, {'cityName': '岳阳', 'currentConfirmedCount': 0, 'confirmedCount': 156, 'suspectedCount': 0, 'curedCount': 155, 'deadCount': 1, 'locationId': 430600, 'cityEnglishName': 'Yueyang'}, {'cityName': '邵阳', 'currentConfirmedCount': 0, 'confirmedCount': 102, 'suspectedCount': 0, 'curedCount': 101, 'deadCount': 1, 'locationId': 430500, 'cityEnglishName': 'Shaoyang'}, {'cityName': '常德', 'currentConfirmedCount': 0, 'confirmedCount': 82, 'suspectedCount': 0, 'curedCount': 82, 'deadCount': 0, 'locationId': 430700, 'cityEnglishName': 'Changde'}, {'cityName': '株洲', 'currentConfirmedCount': 0, 'confirmedCount': 80, 'suspectedCount': 0, 'curedCount': 80, 'deadCount': 0, 'locationId': 430200, 'cityEnglishName': 'Zhuzhou'}, {'cityName': '娄底', 'currentConfirmedCount': 0, 'confirmedCount': 76, 'suspectedCount': 0, 'curedCount': 76, 'deadCount': 0, 'locationId': 431300, 'cityEnglishName': 'Loudi'}, {'cityName': '益阳', 'currentConfirmedCount': 0, 'confirmedCount': 60, 'suspectedCount': 0, 'curedCount': 60, 'deadCount': 0, 'locationId': 430900, 'cityEnglishName': 'Yiyang'}, {'cityName': '衡阳', 'currentConfirmedCount': 0, 'confirmedCount': 48, 'suspectedCount': 0, 'curedCount': 48, 'deadCount': 0, 'locationId': 430400, 'cityEnglishName': 'Hengyang'}, {'cityName': '永州', 'currentConfirmedCount': 0, 'confirmedCount': 44, 'suspectedCount': 0, 'curedCount': 44, 'deadCount': 0, 'locationId': 431100, 'cityEnglishName': 'Yongzhou'}, {'cityName': '怀化', 'currentConfirmedCount': 0, 'confirmedCount': 40, 'suspectedCount': 0, 'curedCount': 40, 'deadCount': 0, 'locationId': 431200, 'cityEnglishName': 'Huaihua'}, {'cityName': '郴州', 'currentConfirmedCount': 0, 'confirmedCount': 39, 'suspectedCount': 0, 'curedCount': 39, 'deadCount': 0, 'locationId': 431000, 'cityEnglishName': 'Chenzhou'}, {'cityName': '湘潭', 'currentConfirmedCount': 0, 'confirmedCount': 36, 'suspectedCount': 0, 'curedCount': 36, 'deadCount': 0, 'locationId': 430300, 'cityEnglishName': 'Xiangtan'}, {'cityName': '湘西自治州', 'currentConfirmedCount': 0, 'confirmedCount': 8, 'suspectedCount': 0, 'curedCount': 8, 'deadCount': 0, 'locationId': 433100, 'cityEnglishName': 'Xiangxi'}, {'cityName': '张家界', 'currentConfirmedCount': 0, 'confirmedCount': 5, 'suspectedCount': 0, 'curedCount': 5, 'deadCount': 0, 'locationId': 430800, 'cityEnglishName': 'Zhangjiajie'}, {'cityName': '境外输入', 'currentConfirmedCount': 0, 'confirmedCount': 1, 'suspectedCount': 0, 'curedCount': 1, 'deadCount': 0, 'locationId': 0}]",暂无,1019,Asia,亚洲,China,中国,1015,0,4,430000,Hunan,湖南省,湖南,0,1587172510955,0.0039,0.9961
